Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-19 11:37:00-04:00,641.3200073242188,641.4600219726562,641.2999877929688,641.4299926757812,85311,0.0,0.0,0.0
2025-08-19 11:38:00-04:00,641.4199829101562,641.4600219726562,641.260009765625,641.3842163085938,79909,0.0,0.0,0.0
2025-08-19 11:39:00-04:00,641.3800048828125,641.469970703125,641.27001953125,641.29248046875,112848,0.0,0.0,0.0
2025-08-19 11:40:00-04:00,641.2999877929688,641.5,641.2349853515625,641.4500122070312,202597,0.0,0.0,0.0
2025-08-19 11:41:00-04:00,641.4450073242188,641.4450073242188,641.0919189453125,641.1799926757812,143929,0.0,0.0,0.0
2025-08-19 11:42:00-04:00,641.1900024414062,641.3499755859375,641.1300048828125,641.2899780273438,117063,0.0,0.0,0.0
2025-08-19 11:43:00-04:00,641.27001953125,641.4600219726562,641.239990234375,641.27001953125,201353,0.0,0.0,0.0
2025-08-19 11:44:00-04:00,641.27001953125,641.510009765625,641.22998046875,641.3200073242188,106999,0.0,0.0,0.0
2025-08-19 11:45:00-04:00,641.3350219726562,641.418701171875,641.27001953125,641.344970703125,55383,0.0,0.0,0.0
2025-08-19 11:46:00-04:00,641.360107421875,641.4000244140625,641.219970703125,641.2550048828125,69470,0.0,0.0,0.0
2025-08-19 11:47:00-04:00,641.260009765625,641.3300170898438,641.0399780273438,641.0499877929688,111702,0.0,0.0,0.0
2025-08-19 11:48:00-04:00,641.0599975585938,641.3150024414062,641.0499877929688,641.2658081054688,103862,0.0,0.0,0.0
2025-08-19 11:49:00-04:00,641.2949829101562,641.2999877929688,641.0599975585938,641.1199951171875,88027,0.0,0.0,0.0
2025-08-19 11:50:00-04:00,641.1199951171875,641.1199951171875,640.8400268554688,640.8599853515625,141630,0.0,0.0,0.0
2025-08-19 11:51:00-04:00,640.8699951171875,640.9500122070312,640.719970703125,640.72998046875,79242,0.0,0.0,0.0
2025-08-19 11:52:00-04:00,640.739990234375,640.969970703125,640.6900024414062,640.9099731445312,115568,0.0,0.0,0.0
2025-08-19 11:53:00-04:00,640.9199829101562,641.0499877929688,640.75,640.77001953125,160873,0.0,0.0,0.0
2025-08-19 11:54:00-04:00,640.780029296875,640.8699951171875,640.739990234375,640.8599853515625,104552,0.0,0.0,0.0
2025-08-19 11:55:00-04:00,640.8499755859375,640.9400024414062,640.72998046875,640.72998046875,121496,0.0,0.0,0.0
2025-08-19 11:56:00-04:00,640.72998046875,640.9000244140625,640.72998046875,640.8800048828125,105864,0.0,0.0,0.0
2025-08-19 11:57:00-04:00,640.8840942382812,640.9400024414062,640.8350219726562,640.9199829101562,107867,0.0,0.0,0.0
2025-08-19 11:58:00-04:00,640.9299926757812,640.9500122070312,640.630126953125,640.6500854492188,105997,0.0,0.0,0.0
2025-08-19 11:59:00-04:00,640.6500244140625,640.760009765625,640.6199951171875,640.75,95753,0.0,0.0,0.0
2025-08-19 12:00:00-04:00,640.72998046875,641.0599975585938,640.719970703125,641.0499877929688,171570,0.0,0.0,0.0
2025-08-19 12:01:00-04:00,641.0399780273438,641.0549926757812,640.8599853515625,640.986328125,99418,0.0,0.0,0.0
2025-08-19 12:02:00-04:00,640.9849853515625,641.0999755859375,640.9500122070312,640.9949951171875,89179,0.0,0.0,0.0
2025-08-19 12:03:00-04:00,640.97998046875,641.010009765625,640.9099731445312,640.9600219726562,54394,0.0,0.0,0.0
2025-08-19 12:04:00-04:00,640.969970703125,641.030029296875,640.8200073242188,640.8250122070312,73814,0.0,0.0,0.0
2025-08-19 12:05:00-04:00,640.8300170898438,640.9099731445312,640.5800170898438,640.5800170898438,97613,0.0,0.0,0.0
2025-08-19 12:06:00-04:00,640.5800170898438,640.8099975585938,640.5800170898438,640.6799926757812,58050,0.0,0.0,0.0
2025-08-19 12:07:00-04:00,640.6699829101562,640.739990234375,640.3499755859375,640.3499755859375,132668,0.0,0.0,0.0
2025-08-19 12:08:00-04:00,640.3599853515625,640.510009765625,640.3599853515625,640.510009765625,82299,0.0,0.0,0.0
2025-08-19 12:09:00-04:00,640.510009765625,640.52001953125,640.4099731445312,640.4199829101562,71014,0.0,0.0,0.0
2025-08-19 12:10:00-04:00,640.4201049804688,640.469970703125,640.3099975585938,640.4600219726562,119420,0.0,0.0,0.0
2025-08-19 12:11:00-04:00,640.4600219726562,640.5399780273438,640.4050903320312,640.4199829101562,97137,0.0,0.0,0.0
2025-08-19 12:12:00-04:00,640.4199829101562,640.489990234375,640.27001953125,640.2949829101562,142329,0.0,0.0,0.0
2025-08-19 12:13:00-04:00,640.3200073242188,640.409912109375,640.2100219726562,640.280029296875,122776,0.0,0.0,0.0
2025-08-19 12:14:00-04:00,640.2849731445312,640.3300170898438,640.1699829101562,640.22998046875,328305,0.0,0.0,0.0
2025-08-19 12:15:00-04:00,640.2349853515625,640.5499877929688,640.2349853515625,640.4749755859375,163991,0.0,0.0,0.0
2025-08-19 12:16:00-04:00,640.469970703125,640.6500244140625,640.4149780273438,640.5549926757812,89282,0.0,0.0,0.0
2025-08-19 12:17:00-04:00,640.564208984375,640.6099853515625,640.5208129882812,640.5700073242188,62966,0.0,0.0,0.0
2025-08-19 12:18:00-04:00,640.5700073242188,640.7098999023438,640.4600219726562,640.7000122070312,128316,0.0,0.0,0.0
2025-08-19 12:19:00-04:00,640.7098999023438,640.739990234375,640.5499877929688,640.5650024414062,89071,0.0,0.0,0.0
2025-08-19 12:20:00-04:00,640.5599975585938,640.5900268554688,640.4500122070312,640.52001953125,79666,0.0,0.0,0.0
2025-08-19 12:21:00-04:00,640.5399780273438,640.6099243164062,640.489990234375,640.5800170898438,45396,0.0,0.0,0.0
2025-08-19 12:22:00-04:00,640.5750122070312,640.739990234375,640.5449829101562,640.6900024414062,48678,0.0,0.0,0.0
2025-08-19 12:23:00-04:00,640.6699829101562,640.8699951171875,640.6599731445312,640.7449951171875,81704,0.0,0.0,0.0
2025-08-19 12:24:00-04:00,640.760009765625,640.77001953125,640.56201171875,640.6300048828125,43576,0.0,0.0,0.0
2025-08-19 12:25:00-04:00,640.635009765625,640.7750244140625,640.6320190429688,640.6599731445312,50582,0.0,0.0,0.0
2025-08-19 12:26:00-04:00,640.6599731445312,640.6849975585938,640.3900146484375,640.489990234375,105041,0.0,0.0,0.0
2025-08-19 12:27:00-04:00,640.5,640.6199951171875,640.3499755859375,640.3599853515625,78204,0.0,0.0,0.0
2025-08-19 12:28:00-04:00,640.4749755859375,640.5,640.4600219726562,640.4849853515625,47021,0.0,0.0,0.0
2025-08-19 12:29:00-04:00,640.489990234375,640.5549926757812,640.27001953125,640.3499755859375,76198,0.0,0.0,0.0
2025-08-19 12:30:00-04:00,640.3599853515625,640.5,640.2899780273438,640.3200073242188,58802,0.0,0.0,0.0
2025-08-19 12:31:00-04:00,640.3400268554688,640.385009765625,640.1500244140625,640.22998046875,129034,0.0,0.0,0.0
2025-08-19 12:32:00-04:00,640.239990234375,640.305908203125,640.1500244140625,640.25,77657,0.0,0.0,0.0
2025-08-19 12:33:00-04:00,640.239990234375,640.3887939453125,640.22998046875,640.3499755859375,111436,0.0,0.0,0.0
2025-08-19 12:34:00-04:00,640.3499755859375,640.4586791992188,640.1500244140625,640.4199829101562,144257,0.0,0.0,0.0
2025-08-19 12:35:00-04:00,640.4299926757812,640.625,640.3900146484375,640.5850219726562,155732,0.0,0.0,0.0
2025-08-19 12:36:00-04:00,640.5800170898438,640.5800170898438,640.4199829101562,640.469970703125,68452,0.0,0.0,0.0
2025-08-19 12:37:00-04:00,640.47998046875,640.5499877929688,640.3099975585938,640.3099975585938,43407,0.0,0.0,0.0
2025-08-19 12:38:00-04:00,640.3099975585938,640.3900146484375,640.25,640.3499755859375,81576,0.0,0.0,0.0
2025-08-19 12:39:00-04:00,640.344970703125,640.364990234375,640.0,640.02001953125,173240,0.0,0.0,0.0
2025-08-19 12:40:00-04:00,640.030029296875,640.1099853515625,639.7249755859375,639.7999267578125,308488,0.0,0.0,0.0
2025-08-19 12:41:00-04:00,639.7899780273438,639.8300170898438,639.6599731445312,639.6900024414062,148972,0.0,0.0,0.0
2025-08-19 12:42:00-04:00,639.7000122070312,639.9000244140625,639.7000122070312,639.8499755859375,142821,0.0,0.0,0.0
2025-08-19 12:43:00-04:00,639.8499755859375,639.9299926757812,639.5999755859375,639.6599731445312,176352,0.0,0.0,0.0
2025-08-19 12:44:00-04:00,639.6699829101562,639.7999877929688,639.614990234375,639.7899780273438,171998,0.0,0.0,0.0
2025-08-19 12:45:00-04:00,639.75,639.8099975585938,639.3309936523438,639.3599853515625,176726,0.0,0.0,0.0
2025-08-19 12:46:00-04:00,639.35498046875,639.6749877929688,639.35498046875,639.6699829101562,218620,0.0,0.0,0.0
2025-08-19 12:47:00-04:00,639.6599731445312,639.8099975585938,639.5800170898438,639.719970703125,145052,0.0,0.0,0.0
2025-08-19 12:48:00-04:00,639.7249755859375,639.8699951171875,639.6099853515625,639.780029296875,118794,0.0,0.0,0.0
2025-08-19 12:49:00-04:00,639.77099609375,639.8800048828125,639.7150268554688,639.7249755859375,164728,0.0,0.0,0.0
2025-08-19 12:50:00-04:00,639.6900024414062,639.9099731445312,639.5250244140625,639.7750854492188,164610,0.0,0.0,0.0
2025-08-19 12:51:00-04:00,639.760009765625,639.8947143554688,639.6799926757812,639.8400268554688,107473,0.0,0.0,0.0
2025-08-19 12:52:00-04:00,639.8400268554688,639.969970703125,639.8400268554688,639.905029296875,75538,0.0,0.0,0.0
2025-08-19 12:53:00-04:00,639.9000244140625,640.0399780273438,639.9000244140625,639.9500122070312,133463,0.0,0.0,0.0
2025-08-19 12:54:00-04:00,639.9400024414062,639.9400024414062,639.6199951171875,639.6199951171875,90942,0.0,0.0,0.0
2025-08-19 12:55:00-04:00,639.6470947265625,639.7249755859375,639.510986328125,639.5900268554688,74385,0.0,0.0,0.0
2025-08-19 12:56:00-04:00,639.5698852539062,639.6300048828125,639.4600219726562,639.5999755859375,92234,0.0,0.0,0.0
2025-08-19 12:57:00-04:00,639.6099853515625,639.6599731445312,639.469970703125,639.5700073242188,96203,0.0,0.0,0.0
2025-08-19 12:58:00-04:00,639.5599975585938,639.7100219726562,639.530029296875,639.6400146484375,78347,0.0,0.0,0.0
2025-08-19 12:59:00-04:00,639.6199951171875,639.719970703125,639.5499877929688,639.6699829101562,197680,0.0,0.0,0.0
2025-08-19 13:00:00-04:00,639.6699829101562,639.75927734375,639.489990234375,639.6300048828125,110507,0.0,0.0,0.0
2025-08-19 13:01:00-04:00,639.6400146484375,639.6500244140625,639.2899780273438,639.3015747070312,150985,0.0,0.0,0.0
2025-08-19 13:02:00-04:00,639.2999877929688,639.5700073242188,639.2999877929688,639.5700073242188,124738,0.0,0.0,0.0
2025-08-19 13:03:00-04:00,639.5599975585938,639.5700073242188,639.4500122070312,639.489990234375,70072,0.0,0.0,0.0
2025-08-19 13:04:00-04:00,639.5,639.5,639.2899780273438,639.3114013671875,72768,0.0,0.0,0.0
2025-08-19 13:05:00-04:00,639.3099975585938,639.4251098632812,638.97998046875,639.0750122070312,149397,0.0,0.0,0.0
2025-08-19 13:06:00-04:00,639.0800170898438,639.1099853515625,638.9600219726562,639.0599975585938,164969,0.0,0.0,0.0
2025-08-19 13:07:00-04:00,639.0700073242188,639.0800170898438,638.8049926757812,638.9349975585938,204339,0.0,0.0,0.0
2025-08-19 13:08:00-04:00,638.9299926757812,639.2000122070312,638.9299926757812,639.0499877929688,191892,0.0,0.0,0.0
2025-08-19 13:09:00-04:00,639.0499877929688,639.0900268554688,638.8599853515625,638.9299926757812,146084,0.0,0.0,0.0
2025-08-19 13:10:00-04:00,638.9199829101562,639.1300048828125,638.9199829101562,639.030029296875,122272,0.0,0.0,0.0
2025-08-19 13:11:00-04:00,639.0399780273438,639.05908203125,638.89501953125,638.9000854492188,111658,0.0,0.0,0.0
2025-08-19 13:12:00-04:00,638.905029296875,639.1699829101562,638.905029296875,639.1500244140625,142170,0.0,0.0,0.0
2025-08-19 13:13:00-04:00,639.155029296875,639.35498046875,639.1400146484375,639.3300170898438,161171,0.0,0.0,0.0
2025-08-19 13:14:00-04:00,639.3350219726562,639.5549926757812,639.3150024414062,639.5349731445312,122411,0.0,0.0,0.0
2025-08-19 13:15:00-04:00,639.5549926757812,639.5800170898438,639.280029296875,639.3049926757812,158730,0.0,0.0,0.0
2025-08-19 13:16:00-04:00,639.3200073242188,639.3900146484375,639.2550048828125,639.2550048828125,70660,0.0,0.0,0.0
2025-08-19 13:17:00-04:00,639.260009765625,639.2999877929688,639.114990234375,639.280029296875,149534,0.0,0.0,0.0
2025-08-19 13:18:00-04:00,639.27001953125,639.3200073242188,639.0650024414062,639.0800170898438,85805,0.0,0.0,0.0
2025-08-19 13:19:00-04:00,639.089111328125,639.219970703125,639.0399780273438,639.2000732421875,133511,0.0,0.0,0.0
2025-08-19 13:20:00-04:00,639.2050170898438,639.3800048828125,639.155029296875,639.260009765625,96568,0.0,0.0,0.0
2025-08-19 13:21:00-04:00,639.2650146484375,639.4000244140625,639.2550048828125,639.3200073242188,100578,0.0,0.0,0.0
2025-08-19 13:22:00-04:00,639.3300170898438,639.6099853515625,639.3300170898438,639.5780029296875,120477,0.0,0.0,0.0
2025-08-19 13:23:00-04:00,639.5700073242188,639.6199951171875,639.52001953125,639.5650024414062,55912,0.0,0.0,0.0
2025-08-19 13:24:00-04:00,639.5650024414062,639.5700073242188,639.4600219726562,639.4880981445312,53841,0.0,0.0,0.0
2025-08-19 13:25:00-04:00,639.4949951171875,639.6849975585938,639.47998046875,639.5999755859375,92370,0.0,0.0,0.0
2025-08-19 13:26:00-04:00,639.6041870117188,639.6400146484375,639.5599975585938,639.6400146484375,78950,0.0,0.0,0.0
2025-08-19 13:27:00-04:00,639.6400146484375,639.7449951171875,639.5700073242188,639.719970703125,98311,0.0,0.0,0.0
2025-08-19 13:28:00-04:00,639.7150268554688,639.8599853515625,639.7150268554688,639.8587036132812,162624,0.0,0.0,0.0
2025-08-19 13:29:00-04:00,639.85498046875,639.85498046875,639.6599731445312,639.719970703125,77231,0.0,0.0,0.0
2025-08-19 13:30:00-04:00,639.7100219726562,639.8099975585938,639.6500244140625,639.77001953125,93153,0.0,0.0,0.0
2025-08-19 13:31:00-04:00,639.77001953125,639.9050903320312,639.75,639.8599853515625,85994,0.0,0.0,0.0
2025-08-19 13:32:00-04:00,639.8699951171875,639.9099731445312,639.77001953125,639.8099975585938,66377,0.0,0.0,0.0
2025-08-19 13:33:00-04:00,639.7999877929688,639.875,639.7650146484375,639.8599853515625,54572,0.0,0.0,0.0
2025-08-19 13:34:00-04:00,639.8800048828125,639.9099731445312,639.7750244140625,639.7949829101562,50558,0.0,0.0,0.0
2025-08-19 13:35:00-04:00,639.8099975585938,639.9099731445312,639.8099975585938,639.8800048828125,63030,0.0,0.0,0.0
2025-08-19 13:36:00-04:00,639.8900146484375,639.97998046875,639.8800048828125,639.969970703125,92243,0.0,0.0,0.0
2025-08-19 13:37:00-04:00,639.97998046875,640.0399780273438,639.9299926757812,640.0050048828125,70561,0.0,0.0,0.0
2025-08-19 13:38:00-04:00,640.0,640.1099853515625,639.9749755859375,640.0599975585938,107837,0.0,0.0,0.0
2025-08-19 13:39:00-04:00,640.0599975585938,640.0700073242188,639.8900146484375,639.89501953125,73168,0.0,0.0,0.0
2025-08-19 13:40:00-04:00,639.8800048828125,640.0399780273438,639.8699951171875,640.0399169921875,103977,0.0,0.0,0.0
2025-08-19 13:41:00-04:00,640.0300903320312,640.0900268554688,639.9500122070312,639.9600219726562,155085,0.0,0.0,0.0
2025-08-19 13:42:00-04:00,639.969970703125,640.010009765625,639.9000244140625,639.905029296875,96396,0.0,0.0,0.0
2025-08-19 13:43:00-04:00,639.9011840820312,640.0750122070312,639.9011840820312,640.02001953125,87160,0.0,0.0,0.0
2025-08-19 13:44:00-04:00,640.030029296875,640.030029296875,639.9202270507812,639.9450073242188,36020,0.0,0.0,0.0
2025-08-19 13:45:00-04:00,639.944580078125,640.0250244140625,639.9149780273438,639.9492797851562,44003,0.0,0.0,0.0
2025-08-19 13:46:00-04:00,639.9500122070312,639.9550170898438,639.625,639.6400146484375,288515,0.0,0.0,0.0
2025-08-19 13:47:00-04:00,639.6500244140625,639.840087890625,639.64501953125,639.8193969726562,82593,0.0,0.0,0.0
2025-08-19 13:48:00-04:00,639.8200073242188,639.9199829101562,639.760009765625,639.8150024414062,49569,0.0,0.0,0.0
2025-08-19 13:49:00-04:00,639.7999877929688,639.8599853515625,639.7550048828125,639.77197265625,63750,0.0,0.0,0.0
2025-08-19 13:50:00-04:00,639.780029296875,639.9298706054688,639.7750244140625,639.8400268554688,65397,0.0,0.0,0.0
2025-08-19 13:51:00-04:00,639.8300170898438,639.989990234375,639.8298950195312,639.8699951171875,86298,0.0,0.0,0.0
2025-08-19 13:52:00-04:00,639.8699951171875,639.8800048828125,639.6719970703125,639.7100219726562,54168,0.0,0.0,0.0
2025-08-19 13:53:00-04:00,639.7100219726562,639.8200073242188,639.6799926757812,639.77001953125,40873,0.0,0.0,0.0
2025-08-19 13:54:00-04:00,639.77001953125,639.7999877929688,639.7100219726562,639.7249755859375,103815,0.0,0.0,0.0
2025-08-19 13:55:00-04:00,639.7249755859375,639.8599853515625,639.7150268554688,639.8200073242188,53564,0.0,0.0,0.0
2025-08-19 13:56:00-04:00,639.8200073242188,639.85498046875,639.7100219726562,639.8541870117188,59896,0.0,0.0,0.0
2025-08-19 13:57:00-04:00,639.8499755859375,639.9400024414062,639.844970703125,639.9400024414062,68235,0.0,0.0,0.0
2025-08-19 13:58:00-04:00,639.9199829101562,640.030029296875,639.8900146484375,639.9600219726562,86520,0.0,0.0,0.0
2025-08-19 13:59:00-04:00,639.9500122070312,639.9600219726562,639.8049926757812,639.8300170898438,53988,0.0,0.0,0.0
2025-08-19 14:00:00-04:00,639.8200073242188,639.8800048828125,639.7100219726562,639.72998046875,102408,0.0,0.0,0.0
2025-08-19 14:01:00-04:00,639.719970703125,639.72998046875,639.4849853515625,639.4849853515625,116261,0.0,0.0,0.0
2025-08-19 14:02:00-04:00,639.489990234375,639.6099243164062,639.4199829101562,639.4299926757812,64335,0.0,0.0,0.0
2025-08-19 14:03:00-04:00,639.4400024414062,639.5150146484375,639.0900268554688,639.0900268554688,173654,0.0,0.0,0.0
2025-08-19 14:04:00-04:00,639.0800170898438,639.2575073242188,638.8200073242188,639.2299194335938,230653,0.0,0.0,0.0
2025-08-19 14:05:00-04:00,639.22998046875,639.2999877929688,639.1599731445312,639.2050170898438,87805,0.0,0.0,0.0
2025-08-19 14:06:00-04:00,639.2000122070312,639.3900146484375,639.1199951171875,639.3900146484375,123000,0.0,0.0,0.0
2025-08-19 14:07:00-04:00,639.3900146484375,639.5349731445312,639.3499755859375,639.510009765625,242907,0.0,0.0,0.0
2025-08-19 14:08:00-04:00,639.489990234375,639.6099853515625,639.4550170898438,639.5800170898438,114203,0.0,0.0,0.0
2025-08-19 14:09:00-04:00,639.5800170898438,639.739990234375,639.5700073242188,639.72998046875,88423,0.0,0.0,0.0
2025-08-19 14:10:00-04:00,639.719970703125,639.760009765625,639.4299926757812,639.4600219726562,130249,0.0,0.0,0.0
2025-08-19 14:11:00-04:00,639.4400024414062,639.510009765625,639.4099731445312,639.4400024414062,47574,0.0,0.0,0.0
2025-08-19 14:12:00-04:00,639.4299926757812,639.47998046875,639.25,639.260009765625,124841,0.0,0.0,0.0
2025-08-19 14:13:00-04:00,639.260009765625,639.3300170898438,639.2000122070312,639.2899780273438,142178,0.0,0.0,0.0
2025-08-19 14:14:00-04:00,639.2899780273438,639.3699951171875,639.1699829101562,639.1798706054688,68117,0.0,0.0,0.0
2025-08-19 14:15:00-04:00,639.1699829101562,639.280029296875,639.1400146484375,639.2100219726562,85689,0.0,0.0,0.0
2025-08-19 14:16:00-04:00,639.2150268554688,639.3099975585938,639.1599731445312,639.2000122070312,96689,0.0,0.0,0.0
2025-08-19 14:17:00-04:00,639.1849975585938,639.225830078125,639.0399780273438,639.0700073242188,60142,0.0,0.0,0.0
2025-08-19 14:18:00-04:00,639.0599975585938,639.1799926757812,639.0599975585938,639.1500244140625,39107,0.0,0.0,0.0
2025-08-19 14:19:00-04:00,639.14501953125,639.2100219726562,639.030029296875,639.0999755859375,189151,0.0,0.0,0.0
2025-08-19 14:20:00-04:00,639.0900268554688,639.1500244140625,638.9199829101562,638.9199829101562,124448,0.0,0.0,0.0
2025-08-19 14:21:00-04:00,638.9099731445312,639.1201171875,638.9099731445312,639.0850219726562,90432,0.0,0.0,0.0
2025-08-19 14:22:00-04:00,639.0999755859375,639.1500244140625,639.0250244140625,639.0750122070312,88003,0.0,0.0,0.0
2025-08-19 14:23:00-04:00,639.0900268554688,639.1599731445312,639.0650024414062,639.0650024414062,50129,0.0,0.0,0.0
2025-08-19 14:24:00-04:00,639.1199951171875,639.1500244140625,639.0449829101562,639.0650024414062,49733,0.0,0.0,0.0
2025-08-19 14:25:00-04:00,639.0557861328125,639.280029296875,639.0399780273438,639.27001953125,95171,0.0,0.0,0.0
2025-08-19 14:26:00-04:00,639.260009765625,639.3099975585938,639.1099853515625,639.1400146484375,65414,0.0,0.0,0.0
2025-08-19 14:27:00-04:00,639.1400146484375,639.1500244140625,638.9299926757812,639.010009765625,87066,0.0,0.0,0.0
2025-08-19 14:28:00-04:00,639.0150146484375,639.1500244140625,639.0150146484375,639.0800170898438,48415,0.0,0.0,0.0
2025-08-19 14:29:00-04:00,639.0800170898438,639.1286010742188,639.010009765625,639.094970703125,55631,0.0,0.0,0.0
2025-08-19 14:30:00-04:00,639.094970703125,639.1199951171875,639.0100708007812,639.0499877929688,77760,0.0,0.0,0.0
2025-08-19 14:31:00-04:00,639.052001953125,639.1950073242188,639.0349731445312,639.0700073242188,72953,0.0,0.0,0.0
2025-08-19 14:32:00-04:00,639.0850219726562,639.1799926757812,639.0050048828125,639.155029296875,53037,0.0,0.0,0.0
2025-08-19 14:33:00-04:00,639.1500244140625,639.1500244140625,638.989990234375,638.989990234375,53838,0.0,0.0,0.0
2025-08-19 14:34:00-04:00,638.989990234375,639.02001953125,638.8300170898438,638.905029296875,108206,0.0,0.0,0.0
2025-08-19 14:35:00-04:00,638.9099731445312,639.030029296875,638.8900146484375,638.89501953125,110989,0.0,0.0,0.0
2025-08-19 14:36:00-04:00,638.9099731445312,638.9600219726562,638.739990234375,638.7564086914062,103921,0.0,0.0,0.0
2025-08-19 14:37:00-04:00,638.77001953125,638.85498046875,638.719970703125,638.8250122070312,226253,0.0,0.0,0.0
2025-08-19 14:38:00-04:00,638.8200073242188,638.9349975585938,638.8099975585938,638.82421875,108397,0.0,0.0,0.0
2025-08-19 14:39:00-04:00,638.8300170898438,638.8599853515625,638.7899780273438,638.8099975585938,37651,0.0,0.0,0.0
2025-08-19 14:40:00-04:00,638.7999877929688,639.0399780273438,638.7999877929688,639.0399780273438,254549,0.0,0.0,0.0
2025-08-19 14:41:00-04:00,639.0494995117188,639.0650024414062,638.9600219726562,639.010009765625,200286,0.0,0.0,0.0
2025-08-19 14:42:00-04:00,639.02001953125,639.1099853515625,638.9600219726562,638.9600219726562,96207,0.0,0.0,0.0
2025-08-19 14:43:00-04:00,638.9400024414062,639.02001953125,638.6599731445312,638.6900024414062,92956,0.0,0.0,0.0
2025-08-19 14:44:00-04:00,638.7000122070312,638.9299926757812,638.6599731445312,638.9099731445312,98039,0.0,0.0,0.0
2025-08-19 14:45:00-04:00,638.9099731445312,638.9849853515625,638.8900146484375,638.9099731445312,69728,0.0,0.0,0.0
2025-08-19 14:46:00-04:00,638.9149780273438,638.969970703125,638.7650146484375,638.8150024414062,63293,0.0,0.0,0.0
2025-08-19 14:47:00-04:00,638.8200073242188,638.9600219726562,638.8200073242188,638.8699951171875,100830,0.0,0.0,0.0
2025-08-19 14:48:00-04:00,638.875,638.9299926757812,638.7899780273438,638.8150024414062,126677,0.0,0.0,0.0
2025-08-19 14:49:00-04:00,638.8200073242188,638.8800048828125,638.780029296875,638.8099975585938,194383,0.0,0.0,0.0
2025-08-19 14:50:00-04:00,638.8099975585938,638.9099731445312,638.7410278320312,638.75,85587,0.0,0.0,0.0
2025-08-19 14:51:00-04:00,638.760009765625,638.8953857421875,638.7100219726562,638.8400268554688,96071,0.0,0.0,0.0
2025-08-19 14:52:00-04:00,638.8300170898438,638.9600219726562,638.760009765625,638.9500122070312,80157,0.0,0.0,0.0
2025-08-19 14:53:00-04:00,638.9500122070312,639.1400146484375,638.9299926757812,639.1157836914062,79263,0.0,0.0,0.0
2025-08-19 14:54:00-04:00,639.119873046875,639.1699829101562,639.0626831054688,639.1699829101562,73178,0.0,0.0,0.0
2025-08-19 14:55:00-04:00,639.1599731445312,639.2050170898438,638.989990234375,639.0,107026,0.0,0.0,0.0
2025-08-19 14:56:00-04:00,638.989990234375,639.1199951171875,638.989990234375,639.0900268554688,82514,0.0,0.0,0.0
2025-08-19 14:57:00-04:00,639.0900268554688,639.2050170898438,639.0750122070312,639.1699829101562,104205,0.0,0.0,0.0
2025-08-19 14:58:00-04:00,639.1699829101562,639.280029296875,639.1409301757812,639.2449951171875,124227,0.0,0.0,0.0
2025-08-19 14:59:00-04:00,639.25,639.280029296875,639.0900268554688,639.0999755859375,93276,0.0,0.0,0.0
2025-08-19 15:00:00-04:00,639.1199951171875,639.1300048828125,638.8200073242188,638.9000244140625,207109,0.0,0.0,0.0
2025-08-19 15:01:00-04:00,638.8900146484375,638.9199829101562,638.47998046875,638.510009765625,181230,0.0,0.0,0.0
2025-08-19 15:02:00-04:00,638.52001953125,638.780029296875,638.5,638.739990234375,138464,0.0,0.0,0.0
2025-08-19 15:03:00-04:00,638.7650146484375,638.8900146484375,638.5999755859375,638.6500244140625,116416,0.0,0.0,0.0
2025-08-19 15:04:00-04:00,638.6400146484375,638.8800048828125,638.6400146484375,638.8400268554688,136532,0.0,0.0,0.0
2025-08-19 15:05:00-04:00,638.8300170898438,638.8599853515625,638.739990234375,638.7999877929688,102779,0.0,0.0,0.0
2025-08-19 15:06:00-04:00,638.7899780273438,638.8200073242188,638.64501953125,638.6849975585938,303720,0.0,0.0,0.0
2025-08-19 15:07:00-04:00,638.6900024414062,638.8599853515625,638.6699829101562,638.760009765625,231172,0.0,0.0,0.0
2025-08-19 15:08:00-04:00,638.7650146484375,638.9400024414062,638.72998046875,638.9299926757812,207905,0.0,0.0,0.0
2025-08-19 15:09:00-04:00,638.9400024414062,638.9400024414062,638.72998046875,638.7550048828125,114616,0.0,0.0,0.0
2025-08-19 15:10:00-04:00,638.739990234375,638.8900146484375,638.6799926757812,638.8900146484375,115479,0.0,0.0,0.0
2025-08-19 15:11:00-04:00,638.8800048828125,638.9000244140625,638.80419921875,638.8400268554688,95336,0.0,0.0,0.0
2025-08-19 15:12:00-04:00,638.8400268554688,638.9199829101562,638.7000122070312,638.8599853515625,129320,0.0,0.0,0.0
2025-08-19 15:13:00-04:00,638.8200073242188,638.8699951171875,638.719970703125,638.75,89703,0.0,0.0,0.0
2025-08-19 15:14:00-04:00,638.75,638.8099975585938,638.6849975585938,638.7349853515625,91893,0.0,0.0,0.0
2025-08-19 15:15:00-04:00,638.72998046875,638.7999877929688,638.6500244140625,638.7349853515625,105938,0.0,0.0,0.0
2025-08-19 15:16:00-04:00,638.7349853515625,638.780029296875,638.6300048828125,638.6300048828125,123019,0.0,0.0,0.0
2025-08-19 15:17:00-04:00,638.6300048828125,638.7000122070312,638.5999755859375,638.6400146484375,95951,0.0,0.0,0.0
2025-08-19 15:18:00-04:00,638.64501953125,638.7650146484375,638.64501953125,638.7449951171875,155467,0.0,0.0,0.0
2025-08-19 15:19:00-04:00,638.75,638.8499755859375,638.72998046875,638.8200073242188,219254,0.0,0.0,0.0
