Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-20 12:48:00-04:00,95.5271987915039,95.5271987915039,95.52100372314453,95.52680206298828,2718,0.0,0.0,0.0
2025-08-20 12:49:00-04:00,95.52899932861328,95.52899932861328,95.5250015258789,95.5250015258789,1329,0.0,0.0,0.0
2025-08-20 12:50:00-04:00,95.5250015258789,95.52539825439453,95.5250015258789,95.52539825439453,1887,0.0,0.0,0.0
2025-08-20 12:51:00-04:00,95.5250015258789,95.5250015258789,95.51499938964844,95.51499938964844,65029,0.0,0.0,0.0
2025-08-20 12:52:00-04:00,95.51499938964844,95.5250015258789,95.51499938964844,95.5250015258789,9758,0.0,0.0,0.0
2025-08-20 12:53:00-04:00,95.5271987915039,95.5271987915039,95.5250015258789,95.5250015258789,40681,0.0,0.0,0.0
2025-08-20 12:54:00-04:00,95.52999877929688,95.52999877929688,95.5250015258789,95.5250015258789,3570,0.0,0.0,0.0
2025-08-20 12:55:00-04:00,95.5260009765625,95.52770233154297,95.5250015258789,95.5250015258789,5437,0.0,0.0,0.0
2025-08-20 12:56:00-04:00,95.5250015258789,95.52999877929688,95.52290344238281,95.5250015258789,4790,0.0,0.0,0.0
2025-08-20 12:57:00-04:00,95.5250015258789,95.52999877929688,95.52220153808594,95.52220153808594,3331,0.0,0.0,0.0
2025-08-20 12:58:00-04:00,95.5250015258789,95.5250015258789,95.5250015258789,95.5250015258789,3449,0.0,0.0,0.0
2025-08-20 12:59:00-04:00,95.5250015258789,95.53500366210938,95.52010345458984,95.53500366210938,25498,0.0,0.0,0.0
2025-08-20 13:00:00-04:00,95.54000091552734,95.54000091552734,95.53399658203125,95.53500366210938,4711,0.0,0.0,0.0
2025-08-20 13:01:00-04:00,95.53900146484375,95.54979705810547,95.53500366210938,95.54979705810547,8559,0.0,0.0,0.0
2025-08-20 13:02:00-04:00,95.54499816894531,95.55000305175781,95.54000091552734,95.55000305175781,27450,0.0,0.0,0.0
2025-08-20 13:03:00-04:00,95.54910278320312,95.55719757080078,95.54910278320312,95.55719757080078,937,0.0,0.0,0.0
2025-08-20 13:04:00-04:00,95.55500030517578,95.55500030517578,95.55500030517578,95.55500030517578,4494,0.0,0.0,0.0
2025-08-20 13:05:00-04:00,95.55500030517578,95.56500244140625,95.55500030517578,95.55500030517578,14492,0.0,0.0,0.0
2025-08-20 13:06:00-04:00,95.55500030517578,95.55500030517578,95.55500030517578,95.55500030517578,5172,0.0,0.0,0.0
2025-08-20 13:07:00-04:00,95.55509948730469,95.55999755859375,95.55509948730469,95.55999755859375,843,0.0,0.0,0.0
2025-08-20 13:08:00-04:00,95.55860137939453,95.56500244140625,95.55860137939453,95.56500244140625,1718,0.0,0.0,0.0
2025-08-20 13:09:00-04:00,95.55999755859375,95.56719970703125,95.55999755859375,95.56009674072266,7249,0.0,0.0,0.0
2025-08-20 13:10:00-04:00,95.56999969482422,95.57499694824219,95.56500244140625,95.57499694824219,38098,0.0,0.0,0.0
2025-08-20 13:11:00-04:00,95.57990264892578,95.57990264892578,95.57499694824219,95.57689666748047,2169,0.0,0.0,0.0
2025-08-20 13:12:00-04:00,95.57499694824219,95.57720184326172,95.56999969482422,95.57720184326172,4030,0.0,0.0,0.0
2025-08-20 13:13:00-04:00,95.57450103759766,95.57640075683594,95.57450103759766,95.57499694824219,1881,0.0,0.0,0.0
2025-08-20 13:14:00-04:00,95.57499694824219,95.57589721679688,95.56999969482422,95.57589721679688,5402,0.0,0.0,0.0
2025-08-20 13:15:00-04:00,95.57499694824219,95.58000183105469,95.57499694824219,95.58000183105469,1264,0.0,0.0,0.0
2025-08-20 13:16:00-04:00,95.58000183105469,95.58000183105469,95.58000183105469,95.58000183105469,1324,0.0,0.0,0.0
2025-08-20 13:17:00-04:00,95.57499694824219,95.58499908447266,95.57499694824219,95.58499908447266,2819,0.0,0.0,0.0
2025-08-20 13:18:00-04:00,95.58039855957031,95.58499908447266,95.58039855957031,95.58499908447266,1524,0.0,0.0,0.0
2025-08-20 13:19:00-04:00,95.58899688720703,95.58899688720703,95.58000183105469,95.58489990234375,2713,0.0,0.0,0.0
2025-08-20 13:20:00-04:00,95.58560180664062,95.58999633789062,95.58000183105469,95.58999633789062,16511,0.0,0.0,0.0
2025-08-20 13:21:00-04:00,95.58999633789062,95.58999633789062,95.58499908447266,95.58499908447266,11451,0.0,0.0,0.0
2025-08-20 13:22:00-04:00,95.58419799804688,95.58540344238281,95.58190155029297,95.58190155029297,979,0.0,0.0,0.0
2025-08-20 13:23:00-04:00,95.58499908447266,95.59500122070312,95.5801010131836,95.59500122070312,22991,0.0,0.0,0.0
2025-08-20 13:24:00-04:00,95.59500122070312,95.59660339355469,95.59500122070312,95.59660339355469,802,0.0,0.0,0.0
2025-08-20 13:25:00-04:00,95.59500122070312,95.5999984741211,95.59500122070312,95.5999984741211,2538,0.0,0.0,0.0
2025-08-20 13:26:00-04:00,95.59049987792969,95.6050033569336,95.58999633789062,95.59539794921875,102206,0.0,0.0,0.0
2025-08-20 13:27:00-04:00,95.5999984741211,95.5999984741211,95.5999984741211,95.5999984741211,3471,0.0,0.0,0.0
2025-08-20 13:28:00-04:00,95.5999984741211,95.5999984741211,95.59500122070312,95.59500122070312,1899,0.0,0.0,0.0
2025-08-20 13:29:00-04:00,95.59010314941406,95.5999984741211,95.59010314941406,95.5999984741211,2876,0.0,0.0,0.0
2025-08-20 13:30:00-04:00,95.59929656982422,95.59929656982422,95.59339904785156,95.59339904785156,3118,0.0,0.0,0.0
2025-08-20 13:31:00-04:00,95.59500122070312,95.59500122070312,95.58000183105469,95.58000183105469,19756,0.0,0.0,0.0
2025-08-20 13:32:00-04:00,95.58499908447266,95.58499908447266,95.58499908447266,95.58499908447266,7323,0.0,0.0,0.0
2025-08-20 13:33:00-04:00,95.58499908447266,95.58999633789062,95.58000183105469,95.58000183105469,5785,0.0,0.0,0.0
2025-08-20 13:34:00-04:00,95.58000183105469,95.59500122070312,95.58000183105469,95.59500122070312,9293,0.0,0.0,0.0
2025-08-20 13:35:00-04:00,95.58999633789062,95.58999633789062,95.58000183105469,95.58000183105469,5165,0.0,0.0,0.0
2025-08-20 13:36:00-04:00,95.58000183105469,95.58499908447266,95.58000183105469,95.58499908447266,929,0.0,0.0,0.0
2025-08-20 13:37:00-04:00,95.58000183105469,95.58000183105469,95.56009674072266,95.56009674072266,21722,0.0,0.0,0.0
2025-08-20 13:38:00-04:00,95.56500244140625,95.56500244140625,95.56490325927734,95.56490325927734,572,0.0,0.0,0.0
2025-08-20 13:39:00-04:00,95.56500244140625,95.56999969482422,95.56500244140625,95.56500244140625,5371,0.0,0.0,0.0
2025-08-20 13:41:00-04:00,95.56390380859375,95.56390380859375,95.56390380859375,95.56390380859375,538,0.0,0.0,0.0
2025-08-20 13:42:00-04:00,95.56500244140625,95.56590270996094,95.56500244140625,95.56590270996094,710,0.0,0.0,0.0
2025-08-20 13:43:00-04:00,95.56500244140625,95.56500244140625,95.56500244140625,95.56500244140625,1134,0.0,0.0,0.0
2025-08-20 13:44:00-04:00,95.56649780273438,95.56649780273438,95.55480194091797,95.55500030517578,3877,0.0,0.0,0.0
2025-08-20 13:45:00-04:00,95.55999755859375,95.55999755859375,95.55500030517578,95.55999755859375,9592,0.0,0.0,0.0
2025-08-20 13:46:00-04:00,95.55999755859375,95.56500244140625,95.55999755859375,95.56500244140625,364,0.0,0.0,0.0
2025-08-20 13:47:00-04:00,95.55999755859375,95.55999755859375,95.55500030517578,95.55500030517578,14192,0.0,0.0,0.0
2025-08-20 13:48:00-04:00,95.55719757080078,95.55719757080078,95.55500030517578,95.55500030517578,1251,0.0,0.0,0.0
2025-08-20 13:49:00-04:00,95.55999755859375,95.56999969482422,95.55999755859375,95.56500244140625,3664,0.0,0.0,0.0
2025-08-20 13:50:00-04:00,95.55999755859375,95.56900024414062,95.55999755859375,95.56500244140625,2585,0.0,0.0,0.0
2025-08-20 13:51:00-04:00,95.56999969482422,95.57499694824219,95.56999969482422,95.57499694824219,5168,0.0,0.0,0.0
2025-08-20 13:52:00-04:00,95.57499694824219,95.57499694824219,95.56999969482422,95.56999969482422,8531,0.0,0.0,0.0
2025-08-20 13:53:00-04:00,95.56690216064453,95.56690216064453,95.56340026855469,95.56340026855469,417,0.0,0.0,0.0
2025-08-20 13:54:00-04:00,95.56649780273438,95.56990051269531,95.56500244140625,95.56749725341797,8345,0.0,0.0,0.0
2025-08-20 13:55:00-04:00,95.55999755859375,95.56990051269531,95.55999755859375,95.56500244140625,5952,0.0,0.0,0.0
2025-08-20 13:56:00-04:00,95.5634994506836,95.56999969482422,95.5634994506836,95.56999969482422,1764,0.0,0.0,0.0
2025-08-20 13:57:00-04:00,95.56999969482422,95.56999969482422,95.56999969482422,95.56999969482422,1147,0.0,0.0,0.0
2025-08-20 13:58:00-04:00,95.56500244140625,95.56900024414062,95.56009674072266,95.56500244140625,3377,0.0,0.0,0.0
2025-08-20 13:59:00-04:00,95.56719970703125,95.56999969482422,95.5602035522461,95.56999969482422,1764,0.0,0.0,0.0
2025-08-20 14:00:00-04:00,95.55999755859375,95.55999755859375,95.53500366210938,95.54000091552734,31436,0.0,0.0,0.0
2025-08-20 14:01:00-04:00,95.53500366210938,95.53500366210938,95.52999877929688,95.53500366210938,48898,0.0,0.0,0.0
2025-08-20 14:02:00-04:00,95.53500366210938,95.53500366210938,95.52279663085938,95.5250015258789,6792,0.0,0.0,0.0
2025-08-20 14:03:00-04:00,95.5250015258789,95.5271987915039,95.51000213623047,95.51000213623047,27139,0.0,0.0,0.0
2025-08-20 14:04:00-04:00,95.51100158691406,95.51699829101562,95.51000213623047,95.51000213623047,13155,0.0,0.0,0.0
2025-08-20 14:05:00-04:00,95.5,95.50990295410156,95.49500274658203,95.49500274658203,18994,0.0,0.0,0.0
2025-08-20 14:06:00-04:00,95.49500274658203,95.49500274658203,95.49410247802734,95.49410247802734,3436,0.0,0.0,0.0
2025-08-20 14:07:00-04:00,95.49500274658203,95.50499725341797,95.49500274658203,95.50499725341797,27856,0.0,0.0,0.0
2025-08-20 14:08:00-04:00,95.50990295410156,95.50990295410156,95.5,95.5,4400,0.0,0.0,0.0
2025-08-20 14:10:00-04:00,95.48999786376953,95.49729919433594,95.48500061035156,95.49500274658203,6643,0.0,0.0,0.0
2025-08-20 14:11:00-04:00,95.49549865722656,95.5,95.49549865722656,95.5,6086,0.0,0.0,0.0
2025-08-20 14:12:00-04:00,95.5,95.5,95.49500274658203,95.5,19386,0.0,0.0,0.0
2025-08-20 14:13:00-04:00,95.5,95.50499725341797,95.5,95.50499725341797,6833,0.0,0.0,0.0
2025-08-20 14:14:00-04:00,95.50399780273438,95.50399780273438,95.49500274658203,95.49600219726562,9028,0.0,0.0,0.0
2025-08-20 14:15:00-04:00,95.49449920654297,95.49610137939453,95.48999786376953,95.48999786376953,1920,0.0,0.0,0.0
2025-08-20 14:16:00-04:00,95.48999786376953,95.48999786376953,95.48500061035156,95.48809814453125,3988,0.0,0.0,0.0
2025-08-20 14:17:00-04:00,95.48500061035156,95.48999786376953,95.48280334472656,95.48500061035156,4499,0.0,0.0,0.0
2025-08-20 14:18:00-04:00,95.48500061035156,95.48500061035156,95.48500061035156,95.48500061035156,4029,0.0,0.0,0.0
2025-08-20 14:20:00-04:00,95.48690032958984,95.48999786376953,95.48179626464844,95.48999786376953,2594,0.0,0.0,0.0
2025-08-20 14:21:00-04:00,95.48500061035156,95.49500274658203,95.48500061035156,95.49500274658203,5723,0.0,0.0,0.0
2025-08-20 14:22:00-04:00,95.49500274658203,95.49590301513672,95.49500274658203,95.49590301513672,1912,0.0,0.0,0.0
2025-08-20 14:23:00-04:00,95.49500274658203,95.49500274658203,95.49500274658203,95.49500274658203,752,0.0,0.0,0.0
2025-08-20 14:24:00-04:00,95.49520111083984,95.5,95.49520111083984,95.5,1063,0.0,0.0,0.0
2025-08-20 14:25:00-04:00,95.49500274658203,95.49579620361328,95.49500274658203,95.49500274658203,861,0.0,0.0,0.0
2025-08-20 14:26:00-04:00,95.48999786376953,95.48999786376953,95.4834976196289,95.48899841308594,8120,0.0,0.0,0.0
2025-08-20 14:27:00-04:00,95.4834976196289,95.49500274658203,95.4834976196289,95.49500274658203,3753,0.0,0.0,0.0
2025-08-20 14:28:00-04:00,95.5,95.5,95.4999008178711,95.5,17488,0.0,0.0,0.0
2025-08-20 14:29:00-04:00,95.5,95.5,95.49410247802734,95.5,5332,0.0,0.0,0.0
2025-08-20 14:30:00-04:00,95.5,95.5,95.49500274658203,95.5,3188,0.0,0.0,0.0
2025-08-20 14:31:00-04:00,95.49500274658203,95.50499725341797,95.48999786376953,95.5,39757,0.0,0.0,0.0
2025-08-20 14:32:00-04:00,95.50460052490234,95.5082015991211,95.50279998779297,95.5082015991211,3813,0.0,0.0,0.0
2025-08-20 14:33:00-04:00,95.50990295410156,95.51000213623047,95.50460052490234,95.50700378417969,8663,0.0,0.0,0.0
2025-08-20 14:34:00-04:00,95.50499725341797,95.51000213623047,95.5,95.5,2194,0.0,0.0,0.0
2025-08-20 14:35:00-04:00,95.50499725341797,95.50749969482422,95.50499725341797,95.50749969482422,1410,0.0,0.0,0.0
2025-08-20 14:36:00-04:00,95.50499725341797,95.50499725341797,95.50499725341797,95.50499725341797,589,0.0,0.0,0.0
2025-08-20 14:37:00-04:00,95.50990295410156,95.51000213623047,95.50499725341797,95.51000213623047,1927,0.0,0.0,0.0
2025-08-20 14:38:00-04:00,95.51000213623047,95.5199966430664,95.51000213623047,95.51499938964844,5741,0.0,0.0,0.0
2025-08-20 14:39:00-04:00,95.51000213623047,95.51509857177734,95.51000213623047,95.51509857177734,6326,0.0,0.0,0.0
2025-08-20 14:40:00-04:00,95.51000213623047,95.51000213623047,95.50279998779297,95.50689697265625,17284,0.0,0.0,0.0
2025-08-20 14:41:00-04:00,95.50499725341797,95.50499725341797,95.50499725341797,95.50499725341797,5651,0.0,0.0,0.0
2025-08-20 14:42:00-04:00,95.50779724121094,95.51000213623047,95.50460052490234,95.50460052490234,3988,0.0,0.0,0.0
2025-08-20 14:43:00-04:00,95.50579833984375,95.50759887695312,95.5000991821289,95.50499725341797,9605,0.0,0.0,0.0
2025-08-20 14:44:00-04:00,95.50499725341797,95.51000213623047,95.50499725341797,95.50499725341797,3131,0.0,0.0,0.0
2025-08-20 14:45:00-04:00,95.50499725341797,95.50990295410156,95.50499725341797,95.50499725341797,2240,0.0,0.0,0.0
2025-08-20 14:46:00-04:00,95.50499725341797,95.5072021484375,95.50340270996094,95.50340270996094,2396,0.0,0.0,0.0
2025-08-20 14:47:00-04:00,95.51000213623047,95.51000213623047,95.50499725341797,95.50499725341797,2233,0.0,0.0,0.0
2025-08-20 14:48:00-04:00,95.50499725341797,95.51000213623047,95.50499725341797,95.50499725341797,1008,0.0,0.0,0.0
2025-08-20 14:49:00-04:00,95.51000213623047,95.51000213623047,95.48999786376953,95.48999786376953,20277,0.0,0.0,0.0
2025-08-20 14:50:00-04:00,95.48500061035156,95.48500061035156,95.47000122070312,95.4749984741211,39745,0.0,0.0,0.0
2025-08-20 14:51:00-04:00,95.47599792480469,95.4800033569336,95.47599792480469,95.4800033569336,3292,0.0,0.0,0.0
2025-08-20 14:52:00-04:00,95.47989654541016,95.47989654541016,95.47000122070312,95.47460174560547,9818,0.0,0.0,0.0
2025-08-20 14:53:00-04:00,95.47350311279297,95.47350311279297,95.47000122070312,95.47049713134766,8602,0.0,0.0,0.0
2025-08-20 14:54:00-04:00,95.47000122070312,95.47000122070312,95.45999908447266,95.46499633789062,15612,0.0,0.0,0.0
2025-08-20 14:55:00-04:00,95.46499633789062,95.47000122070312,95.45999908447266,95.47000122070312,24878,0.0,0.0,0.0
2025-08-20 14:56:00-04:00,95.47000122070312,95.47000122070312,95.4635009765625,95.46499633789062,30514,0.0,0.0,0.0
2025-08-20 14:57:00-04:00,95.47000122070312,95.47000122070312,95.46499633789062,95.47000122070312,38195,0.0,0.0,0.0
2025-08-20 14:58:00-04:00,95.46929931640625,95.4749984741211,95.46089935302734,95.46499633789062,82294,0.0,0.0,0.0
2025-08-20 14:59:00-04:00,95.46499633789062,95.4657974243164,95.45999908447266,95.46499633789062,35912,0.0,0.0,0.0
2025-08-20 15:00:00-04:00,95.46499633789062,95.46810150146484,95.46499633789062,95.46499633789062,1992,0.0,0.0,0.0
2025-08-20 15:01:00-04:00,95.46610260009766,95.47000122070312,95.46610260009766,95.47000122070312,864,0.0,0.0,0.0
2025-08-20 15:02:00-04:00,95.46499633789062,95.4800033569336,95.46499633789062,95.47989654541016,19044,0.0,0.0,0.0
2025-08-20 15:03:00-04:00,95.4729995727539,95.4800033569336,95.47029876708984,95.47029876708984,2801,0.0,0.0,0.0
2025-08-20 15:04:00-04:00,95.47000122070312,95.47000122070312,95.47000122070312,95.47000122070312,7493,0.0,0.0,0.0
2025-08-20 15:05:00-04:00,95.46499633789062,95.46499633789062,95.45999908447266,95.45999908447266,4068,0.0,0.0,0.0
2025-08-20 15:06:00-04:00,95.45999908447266,95.47000122070312,95.45999908447266,95.46499633789062,42495,0.0,0.0,0.0
2025-08-20 15:07:00-04:00,95.46990203857422,95.47000122070312,95.4697036743164,95.4697036743164,4129,0.0,0.0,0.0
2025-08-20 15:08:00-04:00,95.46499633789062,95.47000122070312,95.46009826660156,95.46990203857422,4374,0.0,0.0,0.0
2025-08-20 15:09:00-04:00,95.46649932861328,95.4800033569336,95.46649932861328,95.4800033569336,114756,0.0,0.0,0.0
2025-08-20 15:10:00-04:00,95.4844970703125,95.48970031738281,95.4844970703125,95.48899841308594,938,0.0,0.0,0.0
2025-08-20 15:11:00-04:00,95.48500061035156,95.49590301513672,95.48500061035156,95.48999786376953,16977,0.0,0.0,0.0
2025-08-20 15:12:00-04:00,95.48999786376953,95.48999786376953,95.4800033569336,95.48500061035156,83122,0.0,0.0,0.0
2025-08-20 15:13:00-04:00,95.48979949951172,95.5,95.48979949951172,95.49500274658203,9139,0.0,0.0,0.0
2025-08-20 15:14:00-04:00,95.49330139160156,95.49330139160156,95.49330139160156,95.49330139160156,263,0.0,0.0,0.0
2025-08-20 15:15:00-04:00,95.49410247802734,95.49410247802734,95.4926986694336,95.4926986694336,2944,0.0,0.0,0.0
2025-08-20 15:16:00-04:00,95.49500274658203,95.49500274658203,95.49500274658203,95.49500274658203,1240,0.0,0.0,0.0
2025-08-20 15:17:00-04:00,95.49500274658203,95.5,95.49500274658203,95.49500274658203,2203,0.0,0.0,0.0
2025-08-20 15:18:00-04:00,95.49500274658203,95.49720001220703,95.49500274658203,95.49500274658203,5660,0.0,0.0,0.0
2025-08-20 15:19:00-04:00,95.5,95.50920104980469,95.5,95.50499725341797,4635,0.0,0.0,0.0
2025-08-20 15:20:00-04:00,95.50499725341797,95.50499725341797,95.50350189208984,95.50499725341797,4409,0.0,0.0,0.0
2025-08-20 15:21:00-04:00,95.50499725341797,95.51499938964844,95.50499725341797,95.51499938964844,13072,0.0,0.0,0.0
2025-08-20 15:22:00-04:00,95.5156021118164,95.51570129394531,95.51000213623047,95.51499938964844,4558,0.0,0.0,0.0
2025-08-20 15:23:00-04:00,95.51499938964844,95.5199966430664,95.51499938964844,95.51499938964844,5906,0.0,0.0,0.0
2025-08-20 15:24:00-04:00,95.51499938964844,95.51499938964844,95.51000213623047,95.510498046875,8486,0.0,0.0,0.0
2025-08-20 15:25:00-04:00,95.51499938964844,95.51499938964844,95.51499938964844,95.51499938964844,6027,0.0,0.0,0.0
2025-08-20 15:26:00-04:00,95.51499938964844,95.51750183105469,95.51000213623047,95.51750183105469,1922,0.0,0.0,0.0
2025-08-20 15:27:00-04:00,95.51200103759766,95.51499938964844,95.51100158691406,95.51100158691406,1594,0.0,0.0,0.0
2025-08-20 15:28:00-04:00,95.51000213623047,95.5199966430664,95.51000213623047,95.51499938964844,1481,0.0,0.0,0.0
2025-08-20 15:29:00-04:00,95.51809692382812,95.51809692382812,95.51069641113281,95.51499938964844,1557,0.0,0.0,0.0
2025-08-20 15:30:00-04:00,95.51010131835938,95.51499938964844,95.51010131835938,95.51380157470703,2585,0.0,0.0,0.0
2025-08-20 15:31:00-04:00,95.5199966430664,95.53500366210938,95.5199966430664,95.53500366210938,64997,0.0,0.0,0.0
2025-08-20 15:32:00-04:00,95.54000091552734,95.54000091552734,95.53250122070312,95.53250122070312,11158,0.0,0.0,0.0
2025-08-20 15:33:00-04:00,95.53500366210938,95.53500366210938,95.52999877929688,95.53500366210938,32123,0.0,0.0,0.0
2025-08-20 15:34:00-04:00,95.53350067138672,95.54000091552734,95.52999877929688,95.53500366210938,4626,0.0,0.0,0.0
2025-08-20 15:35:00-04:00,95.53500366210938,95.53500366210938,95.53070068359375,95.53500366210938,3923,0.0,0.0,0.0
2025-08-20 15:36:00-04:00,95.52999877929688,95.53500366210938,95.52999877929688,95.53070068359375,6700,0.0,0.0,0.0
2025-08-20 15:37:00-04:00,95.53500366210938,95.54000091552734,95.53009796142578,95.53350067138672,3966,0.0,0.0,0.0
2025-08-20 15:38:00-04:00,95.5364990234375,95.5364990234375,95.52999877929688,95.52999877929688,5714,0.0,0.0,0.0
2025-08-20 15:39:00-04:00,95.53500366210938,95.54000091552734,95.52999877929688,95.52999877929688,25656,0.0,0.0,0.0
2025-08-20 15:40:00-04:00,95.5250015258789,95.52999877929688,95.52010345458984,95.52490234375,13613,0.0,0.0,0.0
2025-08-20 15:41:00-04:00,95.5291976928711,95.52999877929688,95.52279663085938,95.5250015258789,19522,0.0,0.0,0.0
2025-08-20 15:42:00-04:00,95.5250015258789,95.5259017944336,95.5199966430664,95.5250015258789,28877,0.0,0.0,0.0
2025-08-20 15:43:00-04:00,95.5250015258789,95.5250015258789,95.5250015258789,95.5250015258789,2408,0.0,0.0,0.0
2025-08-20 15:44:00-04:00,95.5250015258789,95.52989959716797,95.52010345458984,95.5250015258789,6802,0.0,0.0,0.0
2025-08-20 15:45:00-04:00,95.52580261230469,95.52580261230469,95.51329803466797,95.51499938964844,21104,0.0,0.0,0.0
2025-08-20 15:46:00-04:00,95.51499938964844,95.51499938964844,95.51380157470703,95.51380157470703,1215,0.0,0.0,0.0
2025-08-20 15:47:00-04:00,95.51499938964844,95.5199966430664,95.51499938964844,95.5199966430664,7525,0.0,0.0,0.0
2025-08-20 15:48:00-04:00,95.51000213623047,95.5199966430664,95.51000213623047,95.5199966430664,38769,0.0,0.0,0.0
2025-08-20 15:49:00-04:00,95.51499938964844,95.5198974609375,95.51000213623047,95.51499938964844,28302,0.0,0.0,0.0
2025-08-20 15:50:00-04:00,95.51499938964844,95.51499938964844,95.51499938964844,95.51499938964844,6833,0.0,0.0,0.0
2025-08-20 15:51:00-04:00,95.51499938964844,95.51499938964844,95.51000213623047,95.51499938964844,7962,0.0,0.0,0.0
2025-08-20 15:52:00-04:00,95.51499938964844,95.5154037475586,95.51000213623047,95.5154037475586,19471,0.0,0.0,0.0
2025-08-20 15:53:00-04:00,95.51499938964844,95.5199966430664,95.51499938964844,95.5199966430664,6716,0.0,0.0,0.0
2025-08-20 15:54:00-04:00,95.5199966430664,95.5199966430664,95.51499938964844,95.5199966430664,12127,0.0,0.0,0.0
2025-08-20 15:55:00-04:00,95.51499938964844,95.5199966430664,95.51010131835938,95.5199966430664,35662,0.0,0.0,0.0
2025-08-20 15:56:00-04:00,95.5199966430664,95.5199966430664,95.51300048828125,95.5199966430664,10710,0.0,0.0,0.0
2025-08-20 15:57:00-04:00,95.5199966430664,95.5199966430664,95.51499938964844,95.5199966430664,13861,0.0,0.0,0.0
2025-08-20 15:58:00-04:00,95.5199966430664,95.5199966430664,95.51339721679688,95.51339721679688,45186,0.0,0.0,0.0
2025-08-20 15:59:00-04:00,95.5199966430664,95.5199966430664,95.51499938964844,95.5199966430664,79210,0.0,0.0,0.0
2025-08-21 09:30:00-04:00,95.38999938964844,95.41999816894531,95.38999938964844,95.41999816894531,232900,0.0,0.0,0.0
2025-08-21 09:31:00-04:00,95.41999816894531,95.43499755859375,95.41500091552734,95.43499755859375,11714,0.0,0.0,0.0
2025-08-21 09:32:00-04:00,95.42500305175781,95.42500305175781,95.41500091552734,95.41500091552734,8937,0.0,0.0,0.0
2025-08-21 09:33:00-04:00,95.41500091552734,95.4198989868164,95.38999938964844,95.40499877929688,22071,0.0,0.0,0.0
2025-08-21 09:34:00-04:00,95.4021987915039,95.41000366210938,95.4000015258789,95.40499877929688,4145,0.0,0.0,0.0
2025-08-21 09:35:00-04:00,95.4000015258789,95.40499877929688,95.3949966430664,95.3949966430664,11183,0.0,0.0,0.0
2025-08-21 09:36:00-04:00,95.39070129394531,95.3949966430664,95.37999725341797,95.38500213623047,6208,0.0,0.0,0.0
2025-08-21 09:37:00-04:00,95.37999725341797,95.37999725341797,95.37000274658203,95.37000274658203,4111,0.0,0.0,0.0
2025-08-21 09:38:00-04:00,95.37000274658203,95.375,95.37000274658203,95.375,2705,0.0,0.0,0.0
2025-08-21 09:39:00-04:00,95.37000274658203,95.38999938964844,95.37000274658203,95.38069915771484,13186,0.0,0.0,0.0
2025-08-21 09:40:00-04:00,95.3949966430664,95.4000015258789,95.38500213623047,95.39009857177734,21767,0.0,0.0,0.0
2025-08-21 09:41:00-04:00,95.3949966430664,95.41500091552734,95.38999938964844,95.4000015258789,17058,0.0,0.0,0.0
2025-08-21 09:42:00-04:00,95.38999938964844,95.3949966430664,95.37999725341797,95.38500213623047,9071,0.0,0.0,0.0
2025-08-21 09:43:00-04:00,95.38999938964844,95.4000015258789,95.37999725341797,95.3949966430664,17098,0.0,0.0,0.0
2025-08-21 09:44:00-04:00,95.38999938964844,95.4000015258789,95.38500213623047,95.38999938964844,16144,0.0,0.0,0.0
2025-08-21 09:45:00-04:00,95.37999725341797,95.37999725341797,95.26000213623047,95.27999877929688,252757,0.0,0.0,0.0
2025-08-21 09:46:00-04:00,95.30000305175781,95.31999969482422,95.30000305175781,95.31500244140625,33118,0.0,0.0,0.0
2025-08-21 09:47:00-04:00,95.30999755859375,95.30999755859375,95.29000091552734,95.29499816894531,27559,0.0,0.0,0.0
2025-08-21 09:48:00-04:00,95.29499816894531,95.30500030517578,95.27999877929688,95.30000305175781,20912,0.0,0.0,0.0
2025-08-21 09:49:00-04:00,95.29000091552734,95.29000091552734,95.26499938964844,95.2699966430664,38725,0.0,0.0,0.0
2025-08-21 09:50:00-04:00,95.27999877929688,95.27999877929688,95.26499938964844,95.27980041503906,31174,0.0,0.0,0.0
2025-08-21 09:51:00-04:00,95.25499725341797,95.26000213623047,95.23999786376953,95.23999786376953,38298,0.0,0.0,0.0
2025-08-21 09:52:00-04:00,95.24960327148438,95.24960327148438,95.23500061035156,95.23999786376953,19363,0.0,0.0,0.0
2025-08-21 09:53:00-04:00,95.24579620361328,95.25499725341797,95.24500274658203,95.25,19156,0.0,0.0,0.0
2025-08-21 09:54:00-04:00,95.24500274658203,95.26000213623047,95.24500274658203,95.25499725341797,104441,0.0,0.0,0.0
2025-08-21 09:55:00-04:00,95.25,95.25,95.25,95.25,3464,0.0,0.0,0.0
2025-08-21 09:56:00-04:00,95.24500274658203,95.25499725341797,95.24500274658203,95.25,19540,0.0,0.0,0.0
2025-08-21 09:57:00-04:00,95.24980163574219,95.25520324707031,95.24980163574219,95.25,2813,0.0,0.0,0.0
2025-08-21 09:58:00-04:00,95.25800323486328,95.25800323486328,95.25029754638672,95.25029754638672,2028,0.0,0.0,0.0
2025-08-21 09:59:00-04:00,95.25920104980469,95.25920104980469,95.25499725341797,95.25499725341797,1218,0.0,0.0,0.0
2025-08-21 10:00:00-04:00,95.25990295410156,95.25990295410156,95.23999786376953,95.23999786376953,38007,0.0,0.0,0.0
